ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2011	01-FEB-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	4	BIFENTHRIN	.008			
NO	2011	01-FEB-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	7	BIFENTHRIN	.014			
NO	2011	01-MAR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	6.25	BIFENTHRIN	.0125			
NO	2011	01-JUN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	180	BIFENTHRIN	.36			
NO	2011	01-APR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	3	BIFENTHRIN	.006			
NO	2011	01-FEB-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	.9375	BIFENTHRIN	.001875			
NO	2011	01-JUN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	8	BIFENTHRIN	.016			
NO	2011	01-OCT-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	21.25	BIFENTHRIN	.0425			
NO	2011	01-AUG-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	1	BIFENTHRIN	.002			
NO	2011	01-OCT-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	4.625	BIFENTHRIN	.00925			
NO	2011	01-SEP-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	118	BIFENTHRIN	.236			
NO	2011	01-DEC-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	4	BIFENTHRIN	.008			
NO	2011	01-DEC-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	5.625	BIFENTHRIN	.01125			
NO	2011	01-NOV-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	6	BIFENTHRIN	.012			
NO	2011	01-NOV-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	19.35	BIFENTHRIN	.0387			
NO	2011	01-NOV-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	6.5	BIFENTHRIN	.013			
NO	2011	01-JUL-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	5	BIFENTHRIN	.01			
NO	2011	01-JUN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	1.625	BIFENTHRIN	.00325			
NO	2011	01-JAN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	25	BIFENTHRIN	.05			
NO	2011	01-FEB-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	51.2	BIFENTHRIN	.1024			
NO	2011	01-JAN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	2.5	BIFENTHRIN	.005			
NO	2011	01-MAR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	31.25	BIFENTHRIN	.0625			
NO	2011	01-MAY-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	11.5	BIFENTHRIN	.023			
NO	2011	01-FEB-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	3	BIFENTHRIN	.006			
NO	2011	01-JUN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	.5	BIFENTHRIN	.001			
NO	2011	01-MAR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	96.75	BIFENTHRIN	.1935			
NO	2011	01-FEB-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	575.8	BIFENTHRIN	1.1516			
NO	2011	01-MAY-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	25	BIFENTHRIN	.05			
NO	2011	01-JAN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	3	BIFENTHRIN	.006			
NO	2011	01-MAR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	44.75	BIFENTHRIN	.0895			
NO	2011	01-FEB-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	152	BIFENTHRIN	.304			
NO	2011	01-MAY-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	5.2188	BIFENTHRIN	.0104376			
NO	2011	01-FEB-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	25.5	BIFENTHRIN	.051			
NO	2011	01-FEB-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	53	BIFENTHRIN	.106			
NO	2011	01-MAR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	4	BIFENTHRIN	.008			
NO	2011	01-FEB-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	18.6875	BIFENTHRIN	.037375			
NO	2011	01-FEB-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	10.35	BIFENTHRIN	.0207			
NO	2011	01-JAN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	1.7813	BIFENTHRIN	.0035626			
NO	2011	01-JUL-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	1.5	BIFENTHRIN	.003			
NO	2011	01-DEC-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	7.375	BIFENTHRIN	.01475			
NO	2011	01-OCT-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	48.64	BIFENTHRIN	.09728			
NO	2011	01-JUL-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	15.5	BIFENTHRIN	.031			
NO	2011	01-DEC-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	3.5	BIFENTHRIN	.007			
NO	2011	01-JUL-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	.5	BIFENTHRIN	.001			
NO	2011	01-JAN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PL GRANULAR INSECTICIDE	43.1875	BIFENTHRIN	.086375			
NO	2011	01-JUL-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	.0332	BIFENTHRIN	.0026228			
NO	2011	01-OCT-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	1.1287	BIFENTHRIN	.0891673			
NO	2011	01-OCT-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	.0332	BIFENTHRIN	.0026228			
NO	2011	01-AUG-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	53.1142	BIFENTHRIN	4.1960218			
NO	2011	01-DEC-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	30.4411	BIFENTHRIN	2.4048469			
NO	2011	01-JAN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	25.4948	BIFENTHRIN	2.0140892			
NO	2011	01-FEB-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	19.1211	BIFENTHRIN	1.5105669			
NO	2011	01-JAN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	.561	BIFENTHRIN	.044319			
NO	2011	01-APR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	33.276	BIFENTHRIN	2.628804			
NO	2011	01-JUN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	74.6918	BIFENTHRIN	5.9006522			
NO	2011	01-MAY-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	29.0136	BIFENTHRIN	2.2920744			
NO	2011	01-FEB-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	.0664	BIFENTHRIN	.0052456			
NO	2011	01-JUN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	37.9766	BIFENTHRIN	3.0001514			
NO	2011	01-MAY-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	27.6194	BIFENTHRIN	2.1819326			
NO	2011	01-MAR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	.0531	BIFENTHRIN	.0041949			
NO	2011	01-OCT-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	31.8685	BIFENTHRIN	2.5176115			
NO	2011	01-OCT-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	199.5765	BIFENTHRIN	15.7665435			
NO	2011	01-JUL-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	.1328	BIFENTHRIN	.0104912			
NO	2011	01-AUG-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	.4316	BIFENTHRIN	.0340964			
NO	2011	01-DEC-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	.1328	BIFENTHRIN	.0104912			
NO	2011	01-DEC-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	2.7885	BIFENTHRIN	.2202915			
NO	2011	01-MAR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	23.9014	BIFENTHRIN	1.8882106			
NO	2011	01-AUG-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	2.3901	BIFENTHRIN	.1888179			
NO	2011	01-OCT-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	1504.0231	BIFENTHRIN	118.8178249			
NO	2011	01-SEP-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	42.4913	BIFENTHRIN	3.3568127			
NO	2011	01-DEC-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	7.3895	BIFENTHRIN	.5837705			
NO	2011	01-DEC-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	21.2457	BIFENTHRIN	1.6784103			
NO	2011	01-JUL-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	37.0471	BIFENTHRIN	2.9267209			
NO	2011	01-SEP-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	.3984	BIFENTHRIN	.0314736			
NO	2011	01-NOV-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	75.1499	BIFENTHRIN	5.9368421			
NO	2011	01-NOV-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	.4647	BIFENTHRIN	.0367113			
NO	2011	01-NOV-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	2.1246	BIFENTHRIN	.1678434			
NO	2011	01-NOV-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	25.4948	BIFENTHRIN	2.0140892			
NO	2011	01-JUL-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	73.1648	BIFENTHRIN	5.7800192			
NO	2011	01-SEP-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	3.6516	BIFENTHRIN	.2884764			
NO	2011	01-SEP-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	33.8603	BIFENTHRIN	2.6749637			
NO	2011	01-MAR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	.1328	BIFENTHRIN	.0104912			
NO	2011	01-FEB-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	29.5116	BIFENTHRIN	2.3314164			
NO	2011	01-APR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	38.2422	BIFENTHRIN	3.0211338			
NO	2011	01-MAY-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	29.7439	BIFENTHRIN	2.3497681			
NO	2011	01-MAR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	25.4948	BIFENTHRIN	2.0140892			
NO	2011	01-FEB-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	.0212	BIFENTHRIN	.0016748			
NO	2011	01-AUG-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	43.4208	BIFENTHRIN	3.4302432			
NO	2011	01-NOV-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	25.1628	BIFENTHRIN	1.9878612			
NO	2011	01-OCT-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	2.8549	BIFENTHRIN	.2255371			
NO	2011	01-SEP-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	53.9109	BIFENTHRIN	4.2589611			
NO	2011	01-JUN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	.2656	BIFENTHRIN	.0209824			
NO	2011	01-JUN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	.6772	BIFENTHRIN	.0534988			
NO	2011	01-FEB-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	.0664	BIFENTHRIN	.0052456			
NO	2011	01-JAN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	.0664	BIFENTHRIN	.0052456			
NO	2011	01-MAR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	.0664	BIFENTHRIN	.0052456			
NO	2011	01-OCT-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	33.13	BIFENTHRIN	2.61727			
NO	2011	01-AUG-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	.4647	BIFENTHRIN	.0367113			
NO	2011	01-JUN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	53.1142	BIFENTHRIN	4.1960218			
NO	2011	01-MAR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	23.3702	BIFENTHRIN	1.8462458			
NO	2011	01-MAY-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	1.527	BIFENTHRIN	.120633			
NO	2011	01-APR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	.0332	BIFENTHRIN	.0026228			
NO	2011	01-FEB-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	.2125	BIFENTHRIN	.0167875			
NO	2011	01-JUN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	.1328	BIFENTHRIN	.0104912			
NO	2011	01-JUL-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	1.9254	BIFENTHRIN	.1521066			
NO	2011	01-DEC-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	57.9343	BIFENTHRIN	4.5768097			
NO	2011	01-JUL-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	.4316	BIFENTHRIN	.0340964			
NO	2011	01-MAY-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	.1328	BIFENTHRIN	.0104912			
NO	2011	01-MAY-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	.5112	BIFENTHRIN	.0403848			
NO	2011	01-APR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	.0664	BIFENTHRIN	.0052456			
NO	2011	01-MAR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	.0531	BIFENTHRIN	.0041949			
NO	2011	01-MAY-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	27.3538	BIFENTHRIN	2.1609502			
NO	2011	01-JAN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	.332	BIFENTHRIN	.026228			
NO	2011	01-APR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	31.8685	BIFENTHRIN	2.5176115			
NO	2011	01-FEB-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	25.4948	BIFENTHRIN	2.0140892			
NO	2011	01-FEB-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	.1992	BIFENTHRIN	.0157368			
NO	2011	01-JAN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	14.872	BIFENTHRIN	1.174888			
NO	2011	01-JAN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	26.3911	BIFENTHRIN	2.0848969			
NO	2011	01-APR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	.1527	BIFENTHRIN	.0120633			
NO	2011	01-JAN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	.1328	BIFENTHRIN	.0104912			
NO	2011	01-MAR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	.0664	BIFENTHRIN	.0052456			
NO	2011	01-SEP-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	.166	BIFENTHRIN	.013114			
NO	2011	01-AUG-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	1.3942	BIFENTHRIN	.1101418			
NO	2011	01-AUG-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	46.4749	BIFENTHRIN	3.6715171			
NO	2011	01-JUL-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	59.4879	BIFENTHRIN	4.6995441			
NO	2011	01-OCT-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	26.5571	BIFENTHRIN	2.0980109			
NO	2011	01-NOV-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	2.0582	BIFENTHRIN	.1625978			
NO	2011	01-OCT-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	24.9969	BIFENTHRIN	1.9747551			
NO	2011	01-DEC-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	1.1287	BIFENTHRIN	.0891673			
NO	2011	01-NOV-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR PROFESSIONAL INSECTICIDE	7.2102	BIFENTHRIN	.5696058			
NO	2011	01-JAN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	152.6856	BIFENTHRIN	12.0621624			
NO	2011	01-APR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	120.9516	BIFENTHRIN	9.5551764			
NO	2011	01-AUG-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	126.6826	BIFENTHRIN	10.0079254			
NO	2011	01-JAN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	115.8203	BIFENTHRIN	9.1498037			
NO	2011	01-OCT-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	.3332	BIFENTHRIN	.0263228			
NO	2011	01-JUL-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	1479.8558	BIFENTHRIN	116.9086082			
NO	2011	01-AUG-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	1707.0076	BIFENTHRIN	134.8536004			
NO	2011	01-JUL-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	.1893	BIFENTHRIN	.0149547			
NO	2011	01-NOV-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	122.6842	BIFENTHRIN	9.6920518			
NO	2011	01-JUN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	132.9468	BIFENTHRIN	10.5027972			
NO	2011	01-MAR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	113.8211	BIFENTHRIN	8.9918669			
NO	2011	01-APR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	30.6224	BIFENTHRIN	2.4191696			
NO	2011	01-MAY-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	121.9512	BIFENTHRIN	9.6341448			
NO	2011	01-SEP-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	2.2658	BIFENTHRIN	.1789982			
NO	2011	01-NOV-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	24.097	BIFENTHRIN	1.903663			
NO	2011	01-JUN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	1243.4917	BIFENTHRIN	98.2358443			
NO	2011	01-FEB-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	116.6866	BIFENTHRIN	9.2182414			
NO	2011	01-MAR-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	175.4605	BIFENTHRIN	13.8613795			
NO	2011	01-FEB-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	53.312	BIFENTHRIN	4.211648			
NO	2011	01-SEP-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	1479.344	BIFENTHRIN	116.868176			
NO	2011	01-DEC-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	118.9524	BIFENTHRIN	9.3972396			
NO	2011	01-JUL-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	124.7501	BIFENTHRIN	9.8552579			
NO	2011	01-JUN-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	.1679	BIFENTHRIN	.0132641			
NO	2011	01-SEP-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	220.0786	BIFENTHRIN	17.3862094			
NO	2011	01-SEP-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	123.6838	BIFENTHRIN	9.7710202			
NO	2011	01-AUG-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	156.6706	BIFENTHRIN	12.3769774			
NO	2011	01-NOV-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	1457.8486	BIFENTHRIN	115.1700394			
NO	2011	01-DEC-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	1438.0592	BIFENTHRIN	113.6066768			
NO	2011	01-OCT-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTAR TERMITICIDE/INSECTICIDE	124.1503	BIFENTHRIN	9.8078737			
NO	2011	01-FEB-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTARONE MULTI-INSECTICIDE	.4382	BIFENTHRIN	.0346178			
NO	2011	01-NOV-11	SACRAMENTO	34	STRUCTURAL PEST CONTROL	TALSTARONE MULTI-INSECTICIDE	34.714	BIFENTHRIN	2.742406			
