ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2012	01-MAR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1703	BIFENTHRIN	.0134537			
NO	2012	01-APR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.5201	BIFENTHRIN	.1990879			
NO	2012	01-FEB-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	16.2104	BIFENTHRIN	1.2806216			
NO	2012	01-MAR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	6.4569	BIFENTHRIN	.5100951			
NO	2012	01-MAR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.1579	BIFENTHRIN	.0914741			
NO	2012	01-JUN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.7913	BIFENTHRIN	.1415127			
NO	2012	01-FEB-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	10.1383	BIFENTHRIN	.8009257			
NO	2012	01-FEB-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	7.0175	BIFENTHRIN	.5543825			
NO	2012	01-FEB-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.7074	BIFENTHRIN	.2138846			
NO	2012	01-APR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	6.743	BIFENTHRIN	.532697			
NO	2012	01-MAY-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.3746	BIFENTHRIN	.0295934			
NO	2012	01-FEB-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.7322	BIFENTHRIN	.0578438			
NO	2012	01-JUL-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	4.7678	BIFENTHRIN	.3766562			
NO	2012	01-JUL-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	19.3741	BIFENTHRIN	1.5305539			
NO	2012	01-JUL-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	12.941	BIFENTHRIN	1.022339			
NO	2012	01-AUG-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	4.6383	BIFENTHRIN	.3664257			
NO	2012	01-JUL-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	37.0523	BIFENTHRIN	2.9271317			
NO	2012	01-AUG-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	78.4636	BIFENTHRIN	6.1986244			
NO	2012	01-AUG-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1825	BIFENTHRIN	.0144175			
NO	2012	01-OCT-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.613	BIFENTHRIN	.048427			
NO	2012	01-DEC-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.2724	BIFENTHRIN	.0215196			
NO	2012	01-SEP-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.6408	BIFENTHRIN	.1296232			
NO	2012	01-SEP-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.8003	BIFENTHRIN	.0632237			
NO	2012	01-SEP-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	26.1545	BIFENTHRIN	2.0662055			
NO	2012	01-SEP-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	11.3064	BIFENTHRIN	.8932056			
NO	2012	01-DEC-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.1511	BIFENTHRIN	.0909369			
NO	2012	01-NOV-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0681	BIFENTHRIN	.0053799			
NO	2012	01-AUG-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	6.243	BIFENTHRIN	.493197			
NO	2012	01-SEP-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.5665	BIFENTHRIN	.1237535			
NO	2012	01-DEC-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.3111	BIFENTHRIN	.1035769			
NO	2012	01-AUG-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1022	BIFENTHRIN	.0080738			
NO	2012	01-OCT-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.9931	BIFENTHRIN	.0784549			
NO	2012	01-DEC-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	4.5587	BIFENTHRIN	.3601373			
NO	2012	01-DEC-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.2384	BIFENTHRIN	.0188336			
NO	2012	01-SEP-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	16.0537	BIFENTHRIN	1.2682423			
NO	2012	01-OCT-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1362	BIFENTHRIN	.0107598			
NO	2012	01-OCT-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.6517	BIFENTHRIN	.1304843			
NO	2012	01-DEC-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	347.4194	BIFENTHRIN	27.4461326			
NO	2012	01-JUN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	4.5021	BIFENTHRIN	.3556659			
NO	2012	01-DEC-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	4.2842	BIFENTHRIN	.3384518			
NO	2012	01-FEB-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	4.7133	BIFENTHRIN	.3723507			
NO	2012	01-FEB-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	26.1545	BIFENTHRIN	2.0662055			
NO	2012	01-FEB-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.9969	BIFENTHRIN	.2367551			
NO	2012	01-MAY-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.6347	BIFENTHRIN	.1291413			
NO	2012	01-JAN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.1319	BIFENTHRIN	.1684201			
NO	2012	01-MAR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.5325	BIFENTHRIN	.1210675			
NO	2012	01-JAN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	38.9539	BIFENTHRIN	3.0773581			
NO	2012	01-MAR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.8049	BIFENTHRIN	.1425871			
NO	2012	01-MAY-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	34.8727	BIFENTHRIN	2.7549433			
NO	2012	01-APR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.8062	BIFENTHRIN	.2216898			
NO	2012	01-JAN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.3668	BIFENTHRIN	.1869772			
NO	2012	01-JAN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.5619	BIFENTHRIN	.0443901			
NO	2012	01-MAY-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.2384	BIFENTHRIN	.0188336			
NO	2012	01-JAN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.1795	BIFENTHRIN	.1721805			
NO	2012	01-APR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	4.5328	BIFENTHRIN	.3580912			
NO	2012	01-MAR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	16.1334	BIFENTHRIN	1.2745386			
NO	2012	01-MAR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	4.3591	BIFENTHRIN	.3443689			
NO	2012	01-MAR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	3.5309	BIFENTHRIN	.2789411			
NO	2012	01-JUN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.7244	BIFENTHRIN	.2152276			
NO	2012	01-FEB-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	3.7461	BIFENTHRIN	.2959419			
NO	2012	01-JUN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.0387	BIFENTHRIN	.0820573			
NO	2012	01-JAN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	5.5612	BIFENTHRIN	.4393348			
NO	2012	01-MAY-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	13.7584	BIFENTHRIN	1.0869136			
NO	2012	01-APR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.4768	BIFENTHRIN	.0376672			
NO	2012	01-MAR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	17.4364	BIFENTHRIN	1.3774756			
NO	2012	01-MAY-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.7164	BIFENTHRIN	.1355956			
NO	2012	01-MAR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.1795	BIFENTHRIN	.1721805			
NO	2012	01-JUN-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	291.7572	BIFENTHRIN	23.0488188			
NO	2012	01-MAY-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1069	BIFENTHRIN	.0084451			
NO	2012	01-MAR-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.6981	BIFENTHRIN	.0551499			
NO	2012	01-FEB-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.4768	BIFENTHRIN	.0376672			
NO	2012	01-JUL-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.9352	BIFENTHRIN	.0738808			
NO	2012	01-JUL-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.1579	BIFENTHRIN	.0914741			
NO	2012	01-JUL-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.1987	BIFENTHRIN	.0946973			
NO	2012	01-JUL-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.0263	BIFENTHRIN	.1600777			
NO	2012	01-JUL-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	104.6181	BIFENTHRIN	8.2648299			
NO	2012	01-JUL-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.7244	BIFENTHRIN	.2152276			
NO	2012	01-SEP-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.6811	BIFENTHRIN	.0538069			
NO	2012	01-DEC-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	10.4618	BIFENTHRIN	.8264822			
NO	2012	01-DEC-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.0093	BIFENTHRIN	.1587347			
NO	2012	01-DEC-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.7833	BIFENTHRIN	.0618807			
NO	2012	01-DEC-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	12.9785	BIFENTHRIN	1.0253015			
NO	2012	01-AUG-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	26.1545	BIFENTHRIN	2.0662055			
NO	2012	01-NOV-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.6183	BIFENTHRIN	.1278457			
NO	2012	01-NOV-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	10.9658	BIFENTHRIN	.8662982			
NO	2012	01-NOV-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	7.969	BIFENTHRIN	.629551			
NO	2012	01-SEP-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	24.009	BIFENTHRIN	1.896711			
NO	2012	01-NOV-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.2136	BIFENTHRIN	.1748744			
NO	2012	01-SEP-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.2043	BIFENTHRIN	.0161397			
NO	2012	01-OCT-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	7.4445	BIFENTHRIN	.5881155			
NO	2012	01-AUG-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	64.964	BIFENTHRIN	5.132156			
NO	2012	01-SEP-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	6.2859	BIFENTHRIN	.4965861			
NO	2012	01-OCT-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	23.614	BIFENTHRIN	1.865506			
NO	2012	01-OCT-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	10.8126	BIFENTHRIN	.8541954			
NO	2012	01-SEP-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	14.024	BIFENTHRIN	1.107896			
NO	2012	01-JUL-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	4.7555	BIFENTHRIN	.3756845			
NO	2012	01-JUL-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.7368	BIFENTHRIN	.1372072			
NO	2012	01-NOV-12	PLACER	31	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.0727	BIFENTHRIN	.0847433			
NO	2012	01-APR-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.488	BIFENTHRIN	.038552			
NO	2012	01-JUL-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	13.013	BIFENTHRIN	1.028027			
NO	2012	01-SEP-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	30.5406	BIFENTHRIN	2.4127074			
NO	2012	01-AUG-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	8.5647	BIFENTHRIN	.6766113			
NO	2012	01-SEP-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	8.1663	BIFENTHRIN	.6451377			
NO	2012	01-OCT-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	12.5549	BIFENTHRIN	.9918371			
NO	2012	01-FEB-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.1494	BIFENTHRIN	.0118026			
NO	2012	01-JUN-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	11.8179	BIFENTHRIN	.9336141			
NO	2012	01-APR-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.1619	BIFENTHRIN	.0917901			
NO	2012	01-JUN-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	5.3695	BIFENTHRIN	.4241905			
NO	2012	01-JUN-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	34.7898	BIFENTHRIN	2.7483942			
NO	2012	01-JUL-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.1245	BIFENTHRIN	.0098355			
NO	2012	01-NOV-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.5138	BIFENTHRIN	.1195902			
NO	2012	01-DEC-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	30.773	BIFENTHRIN	2.431067			
NO	2012	01-OCT-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	17.3119	BIFENTHRIN	1.3676401			
NO	2012	01-MAY-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	21.805	BIFENTHRIN	1.722595			
NO	2012	01-JAN-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	9.8925	BIFENTHRIN	.7815075			
NO	2012	01-MAR-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	28.9472	BIFENTHRIN	2.2868288			
NO	2012	01-FEB-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.5079	BIFENTHRIN	.0401241			
NO	2012	01-MAR-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	9.2419	BIFENTHRIN	.7301101			
NO	2012	01-JAN-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	14.4139	BIFENTHRIN	1.1386981			
NO	2012	01-FEB-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	13.7632	BIFENTHRIN	1.0872928			
NO	2012	01-APR-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	9.6303	BIFENTHRIN	.7607937			
NO	2012	01-JUN-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.5677	BIFENTHRIN	.0448483			
NO	2012	01-JUL-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	15.0711	BIFENTHRIN	1.1906169			
NO	2012	01-JUL-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.4341	BIFENTHRIN	.1132939			
NO	2012	01-OCT-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.5677	BIFENTHRIN	.0448483			
NO	2012	01-JUN-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	7.1704	BIFENTHRIN	.5664616			
NO	2012	01-MAY-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.4191	BIFENTHRIN	.1121089			
NO	2012	01-MAY-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	16.7509	BIFENTHRIN	1.3233211			
NO	2012	01-APR-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	9.2286	BIFENTHRIN	.7290594			
NO	2012	01-JUN-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	15.4097	BIFENTHRIN	1.2173663			
NO	2012	01-FEB-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	16.5816	BIFENTHRIN	1.3099464			
NO	2012	01-JUL-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	7.1704	BIFENTHRIN	.5664616			
NO	2012	01-SEP-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	2.8383	BIFENTHRIN	.2242257			
NO	2012	01-SEP-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	16.1666	BIFENTHRIN	1.2771614			
NO	2012	01-OCT-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	4.7803	BIFENTHRIN	.3776437			
NO	2012	01-DEC-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	13.242	BIFENTHRIN	1.046118			
NO	2012	01-SEP-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.5677	BIFENTHRIN	.0448483			
NO	2012	01-SEP-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	11.3532	BIFENTHRIN	.8969028			
NO	2012	01-MAY-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	2.1159	BIFENTHRIN	.1671561			
NO	2012	01-NOV-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	6.4401	BIFENTHRIN	.5087679			
NO	2012	01-NOV-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	8.4186	BIFENTHRIN	.6650694			
NO	2012	01-NOV-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	26.9222	BIFENTHRIN	2.1268538			
NO	2012	01-JAN-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	8.6842	BIFENTHRIN	.6860518			
NO	2012	01-JAN-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	17.0629	BIFENTHRIN	1.3479691			
NO	2012	01-MAR-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	12.0503	BIFENTHRIN	.9519737			
NO	2012	01-JAN-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.5436	BIFENTHRIN	.1219444			
NO	2012	01-JAN-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	28.1837	BIFENTHRIN	2.2265123			
NO	2012	01-FEB-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	7.3032	BIFENTHRIN	.5769528			
NO	2012	01-JUL-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	32.8146	BIFENTHRIN	2.5923534			
NO	2012	01-DEC-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.9918	BIFENTHRIN	.1573522			
NO	2012	01-DEC-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	8.1796	BIFENTHRIN	.6461884			
NO	2012	01-DEC-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.5138	BIFENTHRIN	.1195902			
NO	2012	01-AUG-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	33.0802	BIFENTHRIN	2.6133358			
NO	2012	01-AUG-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	17.375	BIFENTHRIN	1.372625			
NO	2012	01-NOV-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	12.9599	BIFENTHRIN	1.0238321			
NO	2012	01-MAR-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.5337	BIFENTHRIN	.1211623			
NO	2012	01-APR-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	13.1856	BIFENTHRIN	1.0416624			
NO	2012	01-MAR-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	7.0044	BIFENTHRIN	.5533476			
NO	2012	01-MAY-12	PLACER	31	STRUCTURAL PEST CONTROL	MAXXTHOR SC	8.8302	BIFENTHRIN	.6975858			
