ADJUVANT	YEAR	DATE	COUNTY_NAME	COMTRS	SITE_NAME	PRODUCT_NAME	POUNDS_PRODUCT_APPLIED	CHEMICAL_NAME	POUNDS_CHEMICAL_APPLIED	AMOUNT_TREATED	UNIT_TREATED	AERIAL_GROUND_INDICATOR
NO	2010	01-JAN-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	10.8228	BIFENTHRIN	.8550012			
NO	2010	01-MAR-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.3622	BIFENTHRIN	.1076138			
NO	2010	01-MAR-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	5.5783	BIFENTHRIN	.4406857			
NO	2010	01-FEB-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.9071	BIFENTHRIN	.1506609			
NO	2010	01-MAR-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	158.2758	BIFENTHRIN	12.5037882			
NO	2010	01-MAR-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	336.901	BIFENTHRIN	26.615179			
NO	2010	30-APR-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.9969	BIFENTHRIN	.2367551			
NO	2010	30-APR-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	10.8296	BIFENTHRIN	.8555384			
NO	2010	30-APR-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.4644	BIFENTHRIN	.1156876			
NO	2010	30-APR-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	13.0773	BIFENTHRIN	1.0331067			
NO	2010	30-APR-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	53.1298	BIFENTHRIN	4.1972542			
NO	2010	30-APR-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	23.4982	BIFENTHRIN	1.8563578			
NO	2010	30-APR-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	11.0339	BIFENTHRIN	.8716781			
NO	2010	30-JUN-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	8.7434	BIFENTHRIN	.6907286			
NO	2010	30-JUN-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.3406	BIFENTHRIN	.0269074			
NO	2010	30-JUN-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.9752	BIFENTHRIN	.1560408			
NO	2010	30-JUN-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	52.1047	BIFENTHRIN	4.1162713			
NO	2010	30-JUN-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	32.0345	BIFENTHRIN	2.5307255			
NO	2010	31-MAY-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	33.1155	BIFENTHRIN	2.6161245			
NO	2010	31-MAY-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	90.1582	BIFENTHRIN	7.1224978			
NO	2010	31-MAY-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	23.4982	BIFENTHRIN	1.8563578			
NO	2010	31-MAY-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	11.5693	BIFENTHRIN	.9139747			
NO	2010	31-MAY-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.4929	BIFENTHRIN	.1969391			
NO	2010	31-MAY-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	17.4364	BIFENTHRIN	1.3774756			
NO	2010	31-MAY-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0341	BIFENTHRIN	.0026939			
NO	2010	31-AUG-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.2817	BIFENTHRIN	.1802543			
NO	2010	31-JUL-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	252.5731	BIFENTHRIN	19.9532749			
NO	2010	31-AUG-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	17.0958	BIFENTHRIN	1.3505682			
NO	2010	31-JUL-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	3.1672	BIFENTHRIN	.2502088			
NO	2010	31-AUG-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.1795	BIFENTHRIN	.1721805			
NO	2010	30-SEP-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	32.181	BIFENTHRIN	2.542299			
NO	2010	30-SEP-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.6539	BIFENTHRIN	.0516581			
NO	2010	30-SEP-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.0898	BIFENTHRIN	.0860942			
NO	2010	30-SEP-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	5.3467	BIFENTHRIN	.4223893			
NO	2010	30-SEP-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	234.5748	BIFENTHRIN	18.5314092			
NO	2010	31-AUG-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	4606.4237	BIFENTHRIN	363.9074723			
NO	2010	31-OCT-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0681	BIFENTHRIN	.0053799			
NO	2010	30-APR-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	3278.3662	BIFENTHRIN	258.9909298			
NO	2010	31-OCT-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	17.4364	BIFENTHRIN	1.3774756			
NO	2010	10-NOV-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.5449	BIFENTHRIN	.0430471			
NO	2010	31-OCT-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.9003	BIFENTHRIN	.1501237			
NO	2010	30-NOV-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	5.5851	BIFENTHRIN	.4412229			
NO	2010	30-NOV-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	32.608	BIFENTHRIN	2.576032			
NO	2010	30-NOV-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	30.9427	BIFENTHRIN	2.4444733			
NO	2010	30-NOV-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	4.4953	BIFENTHRIN	.3551287			
NO	2010	31-DEC-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1362	BIFENTHRIN	.0107598			
NO	2010	31-DEC-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	8.7182	BIFENTHRIN	.6887378			
NO	2010	31-DEC-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1587	BIFENTHRIN	.0125373			
NO	2010	31-DEC-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	18.4825	BIFENTHRIN	1.4601175			
NO	2010	31-DEC-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	4.3877	BIFENTHRIN	.3466283			
NO	2010	31-DEC-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	5.5681	BIFENTHRIN	.4398799			
NO	2010	01-FEB-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.5313	BIFENTHRIN	.0419727			
NO	2010	01-JAN-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.0433	BIFENTHRIN	.1614207			
NO	2010	01-MAR-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.747	BIFENTHRIN	.138013			
NO	2010	01-MAR-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	4.0832	BIFENTHRIN	.3225728			
NO	2010	01-MAR-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.2724	BIFENTHRIN	.0215196			
NO	2010	30-APR-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.226	BIFENTHRIN	.096854			
NO	2010	30-APR-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.6347	BIFENTHRIN	.1291413			
NO	2010	30-APR-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.5926	BIFENTHRIN	.0468154			
NO	2010	30-APR-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.4019	BIFENTHRIN	.0317501			
NO	2010	30-APR-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	15.1138	BIFENTHRIN	1.1939902			
NO	2010	30-JUN-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	57.162	BIFENTHRIN	4.515798			
NO	2010	30-JUN-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	17.544	BIFENTHRIN	1.385976			
NO	2010	30-JUN-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.8923	BIFENTHRIN	.0704917			
NO	2010	30-JUN-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.226	BIFENTHRIN	.096854			
NO	2010	30-JUN-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	9487.5746	BIFENTHRIN	749.5183934			
NO	2010	30-JUN-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.0263	BIFENTHRIN	.1600777			
NO	2010	30-JUN-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.7913	BIFENTHRIN	.1415127			
NO	2010	31-MAY-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.9536	BIFENTHRIN	.0753344			
NO	2010	31-MAY-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	174.241	BIFENTHRIN	13.765039			
NO	2010	31-MAY-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	14.3291	BIFENTHRIN	1.1319989			
NO	2010	31-MAY-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	11.9194	BIFENTHRIN	.9416326			
NO	2010	31-JUL-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.9752	BIFENTHRIN	.1560408			
NO	2010	31-AUG-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.0433	BIFENTHRIN	.1614207			
NO	2010	31-AUG-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	16.8915	BIFENTHRIN	1.3344285			
NO	2010	31-JUL-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.3406	BIFENTHRIN	.0269074			
NO	2010	31-AUG-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.7709	BIFENTHRIN	.1399011			
NO	2010	31-JUL-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	38.8572	BIFENTHRIN	3.0697188			
NO	2010	31-JUL-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	13.0814	BIFENTHRIN	1.0334306			
NO	2010	31-JUL-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	4.1411	BIFENTHRIN	.3271469			
NO	2010	31-AUG-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	17.4364	BIFENTHRIN	1.3774756			
NO	2010	31-JUL-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	42.2634	BIFENTHRIN	3.3388086			
NO	2010	30-SEP-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.0681	BIFENTHRIN	.0053799			
NO	2010	30-SEP-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	276.6217	BIFENTHRIN	21.8531143			
NO	2010	30-SEP-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	3.2353	BIFENTHRIN	.2555887			
NO	2010	30-SEP-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.3406	BIFENTHRIN	.0269074			
NO	2010	30-SEP-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	33.1563	BIFENTHRIN	2.6193477			
NO	2010	30-SEP-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.7368	BIFENTHRIN	.1372072			
NO	2010	30-SEP-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	12.2048	BIFENTHRIN	.9641792			
NO	2010	30-SEP-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	10.5231	BIFENTHRIN	.8313249			
NO	2010	30-SEP-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	13.6903	BIFENTHRIN	1.0815337			
NO	2010	30-SEP-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	27.5508	BIFENTHRIN	2.1765132			
NO	2010	31-OCT-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.2724	BIFENTHRIN	.0215196			
NO	2010	31-OCT-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	9.3952	BIFENTHRIN	.7422208			
NO	2010	31-OCT-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.9263	BIFENTHRIN	.0731777			
NO	2010	31-OCT-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	8.7114	BIFENTHRIN	.6882006			
NO	2010	31-OCT-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	26.4086	BIFENTHRIN	2.0862794			
NO	2010	31-OCT-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.2068	BIFENTHRIN	.1743372			
NO	2010	30-NOV-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.2724	BIFENTHRIN	.0215196			
NO	2010	30-NOV-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	9.7398	BIFENTHRIN	.7694442			
NO	2010	30-NOV-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.1362	BIFENTHRIN	.0107598			
NO	2010	30-NOV-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	1.226	BIFENTHRIN	.096854			
NO	2010	30-NOV-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	213.7602	BIFENTHRIN	16.8870558			
NO	2010	30-NOV-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.2043	BIFENTHRIN	.0161397			
NO	2010	31-DEC-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	.2724	BIFENTHRIN	.0215196			
NO	2010	31-DEC-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	13.9518	BIFENTHRIN	1.1021922			
NO	2010	31-DEC-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	2.0433	BIFENTHRIN	.1614207			
NO	2010	31-DEC-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MASTERLINE BIFENTHRIN 7.9 TERMITICIDE/INSECTICIDE	6.1436	BIFENTHRIN	.4853444			
NO	2010	01-MAR-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.5477	BIFENTHRIN	.0432683			
NO	2010	01-FEB-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	3.3196	BIFENTHRIN	.2622484			
NO	2010	30-APR-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	73.3971	BIFENTHRIN	5.7983709			
NO	2010	30-JUN-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.6971	BIFENTHRIN	.0550709			
NO	2010	31-MAY-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	111.6725	BIFENTHRIN	8.8221275			
NO	2010	30-SEP-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.1992	BIFENTHRIN	.0157368			
NO	2010	30-SEP-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.1593	BIFENTHRIN	.0125847			
NO	2010	31-DEC-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.8631	BIFENTHRIN	.0681849			
NO	2010	01-JAN-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.1162	BIFENTHRIN	.0091798			
NO	2010	01-FEB-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.6307	BIFENTHRIN	.0498253			
NO	2010	01-MAR-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	2.9213	BIFENTHRIN	.2307827			
NO	2010	31-MAY-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.1328	BIFENTHRIN	.0104912			
NO	2010	30-JUN-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.7967	BIFENTHRIN	.0629393			
NO	2010	31-AUG-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.5104	BIFENTHRIN	.1193216			
NO	2010	30-SEP-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.4813	BIFENTHRIN	.0380227			
NO	2010	30-NOV-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.3652	BIFENTHRIN	.0288508			
NO	2010	30-NOV-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.3486	BIFENTHRIN	.0275394			
NO	2010	01-JAN-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	2.3901	BIFENTHRIN	.1888179			
NO	2010	01-JAN-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	25.8268	BIFENTHRIN	2.0403172			
NO	2010	01-MAR-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	49.8144	BIFENTHRIN	3.9353376			
NO	2010	30-APR-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.7967	BIFENTHRIN	.0629393			
NO	2010	30-JUN-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	4.3089	BIFENTHRIN	.3404031			
NO	2010	31-MAY-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.2449	BIFENTHRIN	.0983471			
NO	2010	31-AUG-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	4.9662	BIFENTHRIN	.3923298			
NO	2010	30-SEP-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	4.0632	BIFENTHRIN	.3209928			
NO	2010	30-NOV-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.8723	BIFENTHRIN	.1479117			
NO	2010	01-FEB-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.3984	BIFENTHRIN	.0314736			
NO	2010	01-MAR-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.166	BIFENTHRIN	.013114			
NO	2010	31-JUL-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	4.7803	BIFENTHRIN	.3776437			
NO	2010	31-JUL-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	2.4731	BIFENTHRIN	.1953749			
NO	2010	31-AUG-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.0498	BIFENTHRIN	.0039342			
NO	2010	30-SEP-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.8299	BIFENTHRIN	.0655621			
NO	2010	31-OCT-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	2.5893	BIFENTHRIN	.2045547			
NO	2010	31-DEC-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	102.8157	BIFENTHRIN	8.1224403			
NO	2010	01-FEB-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.5311	BIFENTHRIN	.0419569			
NO	2010	01-MAR-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	1.0789	BIFENTHRIN	.0852331			
NO	2010	30-JUN-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.4482	BIFENTHRIN	.0354078			
NO	2010	31-MAY-10	SACRAMENTO	34	STRUCTURAL PEST CONTROL	MAXXTHOR SC	.4979	BIFENTHRIN	.0393341			
